tournament id,tournament name,course,date,purse,season
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353197,The ZOZO Championship,"Accordia Golf Narashino CC - Chiba, Japan",24/10/2021,9.95,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353196,The CJ Cup @ Summit,"The Summit Club - Las Vegas, NV",17/10/2021,9.75,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
401353195,Shriners Hospital for Children Open,"TPC Summerlin - Las Vegas, NV",10/10/2021,7,2022
